Date,Year,Gare,Attribute,Value
2013-06-08,2013,Franklin D Roosevelt,CO2,503.9166666666667
2013-06-09,2013,Franklin D Roosevelt,CO2,458.9583333333333
2013-06-10,2013,Franklin D Roosevelt,CO2,462.375
2013-06-11,2013,Franklin D Roosevelt,CO2,472.75
2013-06-12,2013,Franklin D Roosevelt,CO2,494.9583333333333
2013-06-13,2013,Franklin D Roosevelt,CO2,509.875
2013-06-14,2013,Franklin D Roosevelt,CO2,500.75
2013-06-15,2013,Franklin D Roosevelt,CO2,486.3333333333333
2013-06-16,2013,Franklin D Roosevelt,CO2,492.375
2013-06-17,2013,Franklin D Roosevelt,CO2,490.5416666666667
2013-06-18,2013,Franklin D Roosevelt,CO2,479.0
2013-06-19,2013,Franklin D Roosevelt,CO2,479.0
2013-06-20,2013,Franklin D Roosevelt,CO2,479.0
2013-06-21,2013,Franklin D Roosevelt,CO2,479.0
2013-06-22,2013,Franklin D Roosevelt,CO2,479.0
2013-06-23,2013,Franklin D Roosevelt,CO2,479.0
2013-06-24,2013,Franklin D Roosevelt,CO2,479.0
2013-06-25,2013,Franklin D Roosevelt,CO2,479.0
2013-06-26,2013,Franklin D Roosevelt,CO2,479.0
2013-06-27,2013,Franklin D Roosevelt,CO2,479.0
2013-06-28,2013,Franklin D Roosevelt,CO2,479.0
2013-06-29,2013,Franklin D Roosevelt,CO2,479.0
2013-06-30,2013,Franklin D Roosevelt,CO2,479.0
2013-07-01,2013,Franklin D Roosevelt,CO2,479.0
2013-07-02,2013,Franklin D Roosevelt,CO2,479.0
2013-07-03,2013,Franklin D Roosevelt,CO2,479.0
2013-07-04,2013,Franklin D Roosevelt,CO2,479.0
2013-07-05,2013,Franklin D Roosevelt,CO2,479.0
2013-07-06,2013,Franklin D Roosevelt,CO2,479.0
2013-07-07,2013,Franklin D Roosevelt,CO2,479.0
2013-07-08,2013,Franklin D Roosevelt,CO2,479.0
2013-07-09,2013,Franklin D Roosevelt,CO2,479.0
2013-07-10,2013,Franklin D Roosevelt,CO2,479.0
2013-07-11,2013,Franklin D Roosevelt,CO2,479.0
2013-07-12,2013,Franklin D Roosevelt,CO2,479.0
2013-07-13,2013,Franklin D Roosevelt,CO2,479.0
2013-07-14,2013,Franklin D Roosevelt,CO2,479.0
2013-07-15,2013,Franklin D Roosevelt,CO2,479.0
2013-07-16,2013,Franklin D Roosevelt,CO2,487.375
2013-07-17,2013,Franklin D Roosevelt,CO2,454.5833333333333
2013-07-18,2013,Franklin D Roosevelt,CO2,451.875
2013-07-19,2013,Franklin D Roosevelt,CO2,467.2916666666667
2013-07-20,2013,Franklin D Roosevelt,CO2,468.875
2013-07-21,2013,Franklin D Roosevelt,CO2,521.75
2013-07-22,2013,Franklin D Roosevelt,CO2,598.4583333333334
2013-07-23,2013,Franklin D Roosevelt,CO2,596.0
2013-07-24,2013,Franklin D Roosevelt,CO2,537.5416666666666
2013-07-25,2013,Franklin D Roosevelt,CO2,560.4583333333334
2013-07-26,2013,Franklin D Roosevelt,CO2,553.7083333333334
2013-07-27,2013,Franklin D Roosevelt,CO2,513.8333333333334
2013-07-28,2013,Franklin D Roosevelt,CO2,479.125
2013-07-29,2013,Franklin D Roosevelt,CO2,464.0833333333333
2013-07-30,2013,Franklin D Roosevelt,CO2,475.1666666666667
2013-07-31,2013,Franklin D Roosevelt,CO2,481.3333333333333
2013-08-01,2013,Franklin D Roosevelt,CO2,549.875
2013-08-02,2013,Franklin D Roosevelt,CO2,574.3333333333334
2013-08-03,2013,Franklin D Roosevelt,CO2,457.2083333333333
2013-08-04,2013,Franklin D Roosevelt,CO2,457.9583333333333
2013-08-05,2013,Franklin D Roosevelt,CO2,469.0416666666667
2013-08-06,2013,Franklin D Roosevelt,CO2,479.0
2013-08-07,2013,Franklin D Roosevelt,CO2,479.0
2013-08-08,2013,Franklin D Roosevelt,CO2,501.25
2013-08-09,2013,Franklin D Roosevelt,CO2,513.0416666666666
2013-08-10,2013,Franklin D Roosevelt,CO2,475.5416666666667
2013-08-11,2013,Franklin D Roosevelt,CO2,467.7083333333333
2013-08-12,2013,Franklin D Roosevelt,CO2,492.75
2013-08-13,2013,Franklin D Roosevelt,CO2,452.0
2013-08-14,2013,Franklin D Roosevelt,CO2,475.625
2013-08-15,2013,Franklin D Roosevelt,CO2,499.375
2013-08-16,2013,Franklin D Roosevelt,CO2,539.2916666666666
2013-08-17,2013,Franklin D Roosevelt,CO2,510.125
2013-08-18,2013,Franklin D Roosevelt,CO2,524.6666666666666
2013-08-19,2013,Franklin D Roosevelt,CO2,457.7083333333333
2013-08-20,2013,Franklin D Roosevelt,CO2,477.0416666666667
2013-08-21,2013,Franklin D Roosevelt,CO2,493.0833333333333
2013-08-22,2013,Franklin D Roosevelt,CO2,480.8333333333333
2013-08-23,2013,Franklin D Roosevelt,CO2,470.9166666666667
2013-08-24,2013,Franklin D Roosevelt,CO2,442.0416666666667
2013-08-25,2013,Franklin D Roosevelt,CO2,479.0
2013-08-26,2013,Franklin D Roosevelt,CO2,505.8333333333333
2013-08-27,2013,Franklin D Roosevelt,CO2,503.25
2013-08-28,2013,Franklin D Roosevelt,CO2,510.2916666666667
2013-08-29,2013,Franklin D Roosevelt,CO2,469.5416666666667
2013-08-30,2013,Franklin D Roosevelt,CO2,448.0833333333333
2013-08-31,2013,Franklin D Roosevelt,CO2,441.2083333333333
2013-09-01,2013,Franklin D Roosevelt,CO2,448.25
2013-09-02,2013,Franklin D Roosevelt,CO2,455.1666666666667
2013-09-03,2013,Franklin D Roosevelt,CO2,462.1666666666667
2013-09-04,2013,Franklin D Roosevelt,CO2,481.0833333333333
2013-09-05,2013,Franklin D Roosevelt,CO2,519.75
2013-09-06,2013,Franklin D Roosevelt,CO2,471.9166666666667
2013-09-07,2013,Franklin D Roosevelt,CO2,446.125
2013-09-08,2013,Franklin D Roosevelt,CO2,428.0416666666667
2013-09-09,2013,Franklin D Roosevelt,CO2,444.25
2013-09-10,2013,Franklin D Roosevelt,CO2,440.25
2013-09-11,2013,Franklin D Roosevelt,CO2,442.4583333333333
2013-09-12,2013,Franklin D Roosevelt,CO2,451.875
2013-09-13,2013,Franklin D Roosevelt,CO2,474.5
2013-09-14,2013,Franklin D Roosevelt,CO2,445.0833333333333
2013-09-15,2013,Franklin D Roosevelt,CO2,457.5
2013-09-16,2013,Franklin D Roosevelt,CO2,446.5
2013-09-17,2013,Franklin D Roosevelt,CO2,474.1666666666667
2013-09-18,2013,Franklin D Roosevelt,CO2,466.25
2013-09-19,2013,Franklin D Roosevelt,CO2,460.7916666666667
2013-09-20,2013,Franklin D Roosevelt,CO2,476.9166666666667
2013-09-21,2013,Franklin D Roosevelt,CO2,456.1666666666667
2013-09-22,2013,Franklin D Roosevelt,CO2,455.7916666666667
2013-09-23,2013,Franklin D Roosevelt,CO2,460.25
2013-09-24,2013,Franklin D Roosevelt,CO2,484.375
2013-09-25,2013,Franklin D Roosevelt,CO2,522.9583333333334
2013-09-26,2013,Franklin D Roosevelt,CO2,506.0416666666667
2013-09-27,2013,Franklin D Roosevelt,CO2,484.3333333333333
2013-09-28,2013,Franklin D Roosevelt,CO2,464.25
2013-09-29,2013,Franklin D Roosevelt,CO2,469.0833333333333
2013-09-30,2013,Franklin D Roosevelt,CO2,463.125
2013-10-01,2013,Franklin D Roosevelt,CO2,444.5833333333333
2013-10-02,2013,Franklin D Roosevelt,CO2,486.125
2013-10-03,2013,Franklin D Roosevelt,CO2,479.7916666666667
2013-10-04,2013,Franklin D Roosevelt,CO2,472.4166666666667
2013-10-05,2013,Franklin D Roosevelt,CO2,447.9583333333333
2013-10-06,2013,Franklin D Roosevelt,CO2,432.9166666666667
2013-10-07,2013,Franklin D Roosevelt,CO2,445.7916666666667
2013-10-08,2013,Franklin D Roosevelt,CO2,440.1666666666667
2013-10-09,2013,Franklin D Roosevelt,CO2,449.375
2013-10-10,2013,Franklin D Roosevelt,CO2,443.0
2013-10-11,2013,Franklin D Roosevelt,CO2,466.4583333333333
2013-10-12,2013,Franklin D Roosevelt,CO2,440.2083333333333
2013-10-13,2013,Franklin D Roosevelt,CO2,454.5416666666667
2013-10-14,2013,Franklin D Roosevelt,CO2,481.0416666666667
2013-10-15,2013,Franklin D Roosevelt,CO2,493.625
2013-10-16,2013,Franklin D Roosevelt,CO2,518.25
2013-10-17,2013,Franklin D Roosevelt,CO2,502.3333333333333
2013-10-18,2013,Franklin D Roosevelt,CO2,497.75
2013-10-19,2013,Franklin D Roosevelt,CO2,501.125
2013-10-20,2013,Franklin D Roosevelt,CO2,501.75
2013-10-21,2013,Franklin D Roosevelt,CO2,515.0833333333334
2013-10-22,2013,Franklin D Roosevelt,CO2,522.2083333333334
2013-10-23,2013,Franklin D Roosevelt,CO2,510.1666666666667
2013-10-24,2013,Franklin D Roosevelt,CO2,511.125
2013-10-25,2013,Franklin D Roosevelt,CO2,505.7916666666667
2013-10-26,2013,Franklin D Roosevelt,CO2,468.75
2013-10-27,2013,Franklin D Roosevelt,CO2,443.48
2013-10-28,2013,Franklin D Roosevelt,CO2,442.4583333333333
2013-10-29,2013,Franklin D Roosevelt,CO2,460.0416666666667
2013-10-30,2013,Franklin D Roosevelt,CO2,467.75
2013-10-31,2013,Franklin D Roosevelt,CO2,479.875
2013-11-01,2013,Franklin D Roosevelt,CO2,464.0
2013-11-02,2013,Franklin D Roosevelt,CO2,473.375
2013-11-03,2013,Franklin D Roosevelt,CO2,439.9583333333333
2013-11-04,2013,Franklin D Roosevelt,CO2,457.25
2013-11-05,2013,Franklin D Roosevelt,CO2,462.3333333333333
2013-11-06,2013,Franklin D Roosevelt,CO2,457.0833333333333
2013-11-07,2013,Franklin D Roosevelt,CO2,477.3333333333333
2013-11-08,2013,Franklin D Roosevelt,CO2,465.0416666666667
2013-11-09,2013,Franklin D Roosevelt,CO2,464.625
2013-11-10,2013,Franklin D Roosevelt,CO2,456.7916666666667
2013-11-11,2013,Franklin D Roosevelt,CO2,428.3333333333333
2013-11-12,2013,Franklin D Roosevelt,CO2,470.4166666666667
2013-11-13,2013,Franklin D Roosevelt,CO2,454.5833333333333
2013-11-14,2013,Franklin D Roosevelt,CO2,495.8333333333333
2013-11-15,2013,Franklin D Roosevelt,CO2,483.375
2013-11-16,2013,Franklin D Roosevelt,CO2,466.25
2013-11-17,2013,Franklin D Roosevelt,CO2,463.5833333333333
2013-11-18,2013,Franklin D Roosevelt,CO2,501.625
2013-11-19,2013,Franklin D Roosevelt,CO2,515.5833333333334
2013-11-20,2013,Franklin D Roosevelt,CO2,533.2916666666666
2013-11-21,2013,Franklin D Roosevelt,CO2,524.3333333333334
2013-11-22,2013,Franklin D Roosevelt,CO2,505.9166666666667
2013-11-23,2013,Franklin D Roosevelt,CO2,508.125
2013-11-24,2013,Franklin D Roosevelt,CO2,498.0833333333333
2013-11-25,2013,Franklin D Roosevelt,CO2,499.2916666666667
2013-11-26,2013,Franklin D Roosevelt,CO2,517.625
2013-11-27,2013,Franklin D Roosevelt,CO2,529.5
2013-11-28,2013,Franklin D Roosevelt,CO2,555.75
2013-11-29,2013,Franklin D Roosevelt,CO2,541.7083333333334
2013-11-30,2013,Franklin D Roosevelt,CO2,477.25
2013-12-01,2013,Franklin D Roosevelt,CO2,458.1666666666667
2013-12-02,2013,Franklin D Roosevelt,CO2,460.2916666666667
2013-12-03,2013,Franklin D Roosevelt,CO2,523.875
2013-12-04,2013,Franklin D Roosevelt,CO2,506.5416666666667
2013-12-05,2013,Franklin D Roosevelt,CO2,491.7916666666667
2013-12-06,2013,Franklin D Roosevelt,CO2,506.0416666666667
2013-12-07,2013,Franklin D Roosevelt,CO2,546.0416666666666
2013-12-08,2013,Franklin D Roosevelt,CO2,512.9166666666666
2013-12-09,2013,Franklin D Roosevelt,CO2,542.5
2013-12-10,2013,Franklin D Roosevelt,CO2,524.2916666666666
2013-12-11,2013,Franklin D Roosevelt,CO2,514.0833333333334
2013-12-12,2013,Franklin D Roosevelt,CO2,469.7916666666667
2013-12-13,2013,Franklin D Roosevelt,CO2,531.3333333333334
2013-12-14,2013,Franklin D Roosevelt,CO2,526.9583333333334
2013-12-15,2013,Franklin D Roosevelt,CO2,535.5416666666666
2013-12-16,2013,Franklin D Roosevelt,CO2,551.0833333333334
2013-12-17,2013,Franklin D Roosevelt,CO2,551.0
2013-12-18,2013,Franklin D Roosevelt,CO2,521.9166666666666
2013-12-19,2013,Franklin D Roosevelt,CO2,534.75
2013-12-20,2013,Franklin D Roosevelt,CO2,502.0
2013-12-21,2013,Franklin D Roosevelt,CO2,473.375
2013-12-22,2013,Franklin D Roosevelt,CO2,488.2083333333333
2013-12-23,2013,Franklin D Roosevelt,CO2,507.625
2013-12-24,2013,Franklin D Roosevelt,CO2,503.2083333333333
2013-12-25,2013,Franklin D Roosevelt,CO2,490.625
2013-12-26,2013,Franklin D Roosevelt,CO2,510.4583333333333
2013-12-27,2013,Franklin D Roosevelt,CO2,490.125
2013-12-28,2013,Franklin D Roosevelt,CO2,498.5833333333333
2013-12-29,2013,Franklin D Roosevelt,CO2,501.7083333333333
2013-12-30,2013,Franklin D Roosevelt,CO2,517.6666666666666
2013-12-31,2013,Franklin D Roosevelt,CO2,514.7916666666666
2014-01-01,2014,Franklin D Roosevelt,CO2,522.5
2014-01-02,2014,Franklin D Roosevelt,CO2,558.9166666666666
2014-01-03,2014,Franklin D Roosevelt,CO2,565.6666666666666
2014-01-04,2014,Franklin D Roosevelt,CO2,545.25
2014-01-05,2014,Franklin D Roosevelt,CO2,518.1666666666666
2014-01-06,2014,Franklin D Roosevelt,CO2,527.4583333333334
2014-01-07,2014,Franklin D Roosevelt,CO2,529.5416666666666
2014-01-08,2014,Franklin D Roosevelt,CO2,545.125
2014-01-09,2014,Franklin D Roosevelt,CO2,463.5416666666667
2014-01-10,2014,Franklin D Roosevelt,CO2,450.2083333333333
2014-01-11,2014,Franklin D Roosevelt,CO2,448.75
2014-01-12,2014,Franklin D Roosevelt,CO2,447.5833333333333
2014-01-13,2014,Franklin D Roosevelt,CO2,446.625
2014-01-14,2014,Franklin D Roosevelt,CO2,448.25
2014-01-15,2014,Franklin D Roosevelt,CO2,450.4583333333333
2014-01-16,2014,Franklin D Roosevelt,CO2,447.75
2014-01-17,2014,Franklin D Roosevelt,CO2,495.5416666666667
2014-01-18,2014,Franklin D Roosevelt,CO2,463.7916666666667
2014-01-19,2014,Franklin D Roosevelt,CO2,439.625
2014-01-20,2014,Franklin D Roosevelt,CO2,453.8333333333333
2014-01-21,2014,Franklin D Roosevelt,CO2,454.3333333333333
2014-01-22,2014,Franklin D Roosevelt,CO2,451.625
2014-01-23,2014,Franklin D Roosevelt,CO2,455.9583333333333
2014-01-24,2014,Franklin D Roosevelt,CO2,472.7916666666667
2014-01-25,2014,Franklin D Roosevelt,CO2,449.25
2014-01-26,2014,Franklin D Roosevelt,CO2,451.6666666666667
2014-01-27,2014,Franklin D Roosevelt,CO2,457.7916666666667
2014-01-28,2014,Franklin D Roosevelt,CO2,473.6666666666667
2014-01-29,2014,Franklin D Roosevelt,CO2,489.7083333333333
2014-01-30,2014,Franklin D Roosevelt,CO2,490.875
2014-01-31,2014,Franklin D Roosevelt,CO2,488.1666666666667
2014-02-01,2014,Franklin D Roosevelt,CO2,457.2083333333333
2014-02-02,2014,Franklin D Roosevelt,CO2,448.125
2014-02-03,2014,Franklin D Roosevelt,CO2,446.0833333333333
2014-02-04,2014,Franklin D Roosevelt,CO2,453.9166666666667
2014-02-05,2014,Franklin D Roosevelt,CO2,455.4166666666667
2014-02-06,2014,Franklin D Roosevelt,CO2,473.5416666666667
2014-02-07,2014,Franklin D Roosevelt,CO2,479.0
2014-02-08,2014,Franklin D Roosevelt,CO2,479.0
2014-02-09,2014,Franklin D Roosevelt,CO2,479.0
2014-02-10,2014,Franklin D Roosevelt,CO2,479.0
2014-02-11,2014,Franklin D Roosevelt,CO2,479.0
2014-02-12,2014,Franklin D Roosevelt,CO2,490.375
2014-02-13,2014,Franklin D Roosevelt,CO2,493.125
2014-02-14,2014,Franklin D Roosevelt,CO2,492.6666666666667
2014-02-15,2014,Franklin D Roosevelt,CO2,470.7083333333333
2014-02-16,2014,Franklin D Roosevelt,CO2,472.9583333333333
2014-02-17,2014,Franklin D Roosevelt,CO2,482.2083333333333
2014-02-18,2014,Franklin D Roosevelt,CO2,492.9166666666667
2014-02-19,2014,Franklin D Roosevelt,CO2,474.75
2014-02-20,2014,Franklin D Roosevelt,CO2,479.25
2014-02-21,2014,Franklin D Roosevelt,CO2,491.125
2014-02-22,2014,Franklin D Roosevelt,CO2,491.5416666666667
2014-02-23,2014,Franklin D Roosevelt,CO2,486.2083333333333
2014-02-24,2014,Franklin D Roosevelt,CO2,488.625
2014-02-25,2014,Franklin D Roosevelt,CO2,478.9166666666667
2014-02-26,2014,Franklin D Roosevelt,CO2,492.9583333333333
2014-02-27,2014,Franklin D Roosevelt,CO2,499.4583333333333
2014-02-28,2014,Franklin D Roosevelt,CO2,508.7083333333333
2014-03-01,2014,Franklin D Roosevelt,CO2,507.7083333333333
2014-03-02,2014,Franklin D Roosevelt,CO2,524.4583333333334
2014-03-03,2014,Franklin D Roosevelt,CO2,494.125
2014-03-04,2014,Franklin D Roosevelt,CO2,507.0416666666667
2014-03-05,2014,Franklin D Roosevelt,CO2,505.4583333333333
2014-03-06,2014,Franklin D Roosevelt,CO2,534.7083333333334
2014-03-07,2014,Franklin D Roosevelt,CO2,525.2916666666666
2014-03-08,2014,Franklin D Roosevelt,CO2,501.3333333333333
2014-03-09,2014,Franklin D Roosevelt,CO2,492.75
2014-03-10,2014,Franklin D Roosevelt,CO2,540.7916666666666
2014-03-11,2014,Franklin D Roosevelt,CO2,491.625
2014-03-12,2014,Franklin D Roosevelt,CO2,500.1666666666667
2014-03-13,2014,Franklin D Roosevelt,CO2,521.7083333333334
2014-03-14,2014,Franklin D Roosevelt,CO2,490.25
2014-03-15,2014,Franklin D Roosevelt,CO2,479.0
2014-03-16,2014,Franklin D Roosevelt,CO2,479.0
2014-03-17,2014,Franklin D Roosevelt,CO2,479.0
2014-03-18,2014,Franklin D Roosevelt,CO2,485.6666666666667
2014-03-19,2014,Franklin D Roosevelt,CO2,491.1666666666667
2014-03-20,2014,Franklin D Roosevelt,CO2,497.8333333333333
2014-03-21,2014,Franklin D Roosevelt,CO2,477.25
2014-03-22,2014,Franklin D Roosevelt,CO2,461.5416666666667
2014-03-23,2014,Franklin D Roosevelt,CO2,462.9166666666667
2014-03-24,2014,Franklin D Roosevelt,CO2,480.5
2014-03-25,2014,Franklin D Roosevelt,CO2,469.1666666666667
2014-03-26,2014,Franklin D Roosevelt,CO2,490.9166666666667
2014-03-27,2014,Franklin D Roosevelt,CO2,496.25
2014-03-28,2014,Franklin D Roosevelt,CO2,480.0
2014-03-29,2014,Franklin D Roosevelt,CO2,456.875
2014-03-30,2014,Franklin D Roosevelt,CO2,464.5652173913044
2014-03-31,2014,Franklin D Roosevelt,CO2,468.4166666666667
2014-04-01,2014,Franklin D Roosevelt,CO2,486.75
2014-04-02,2014,Franklin D Roosevelt,CO2,484.5
2014-04-03,2014,Franklin D Roosevelt,CO2,524.2083333333334
2014-04-04,2014,Franklin D Roosevelt,CO2,483.0833333333333
2014-04-05,2014,Franklin D Roosevelt,CO2,470.6666666666667
2014-04-06,2014,Franklin D Roosevelt,CO2,459.5
2014-04-07,2014,Franklin D Roosevelt,CO2,456.875
2014-04-08,2014,Franklin D Roosevelt,CO2,461.5833333333333
2014-04-09,2014,Franklin D Roosevelt,CO2,468.5833333333333
2014-04-10,2014,Franklin D Roosevelt,CO2,470.7083333333333
2014-04-11,2014,Franklin D Roosevelt,CO2,470.4583333333333
2014-04-12,2014,Franklin D Roosevelt,CO2,455.0833333333333
2014-04-13,2014,Franklin D Roosevelt,CO2,440.4166666666667
2014-04-14,2014,Franklin D Roosevelt,CO2,450.125
2014-04-15,2014,Franklin D Roosevelt,CO2,454.75
2014-04-16,2014,Franklin D Roosevelt,CO2,447.2916666666667
2014-04-17,2014,Franklin D Roosevelt,CO2,469.8333333333333
2014-04-18,2014,Franklin D Roosevelt,CO2,448.0833333333333
2014-04-19,2014,Franklin D Roosevelt,CO2,406.2916666666667
2014-04-20,2014,Franklin D Roosevelt,CO2,400.5416666666667
2014-04-21,2014,Franklin D Roosevelt,CO2,451.0416666666667
2014-04-22,2014,Franklin D Roosevelt,CO2,436.625
2014-04-23,2014,Franklin D Roosevelt,CO2,465.75
2014-04-24,2014,Franklin D Roosevelt,CO2,471.7916666666667
2014-04-25,2014,Franklin D Roosevelt,CO2,467.9583333333333
2014-04-26,2014,Franklin D Roosevelt,CO2,463.9583333333333
2014-04-27,2014,Franklin D Roosevelt,CO2,449.0
2014-04-28,2014,Franklin D Roosevelt,CO2,543.25
2014-04-29,2014,Franklin D Roosevelt,CO2,471.4583333333333
2014-04-30,2014,Franklin D Roosevelt,CO2,455.6666666666667
2014-05-01,2014,Franklin D Roosevelt,CO2,440.6666666666667
2014-05-02,2014,Franklin D Roosevelt,CO2,449.5416666666667
2014-05-03,2014,Franklin D Roosevelt,CO2,444.3333333333333
2014-05-04,2014,Franklin D Roosevelt,CO2,436.4166666666667
2014-05-05,2014,Franklin D Roosevelt,CO2,440.9583333333333
2014-05-06,2014,Franklin D Roosevelt,CO2,441.0416666666667
2014-05-07,2014,Franklin D Roosevelt,CO2,474.25
2014-05-08,2014,Franklin D Roosevelt,CO2,459.9166666666667
2014-05-09,2014,Franklin D Roosevelt,CO2,449.9166666666667
2014-05-10,2014,Franklin D Roosevelt,CO2,448.125
2014-05-11,2014,Franklin D Roosevelt,CO2,441.3333333333333
2014-05-12,2014,Franklin D Roosevelt,CO2,460.2083333333333
2014-05-13,2014,Franklin D Roosevelt,CO2,459.9166666666667
2014-05-14,2014,Franklin D Roosevelt,CO2,465.125
2014-05-15,2014,Franklin D Roosevelt,CO2,465.6666666666667
2014-05-16,2014,Franklin D Roosevelt,CO2,479.7083333333333
2014-05-17,2014,Franklin D Roosevelt,CO2,451.5416666666667
2014-05-18,2014,Franklin D Roosevelt,CO2,441.4166666666667
2014-05-19,2014,Franklin D Roosevelt,CO2,440.7916666666667
2014-05-20,2014,Franklin D Roosevelt,CO2,459.1666666666667
2014-05-21,2014,Franklin D Roosevelt,CO2,456.2916666666667
2014-05-22,2014,Franklin D Roosevelt,CO2,453.1666666666667
2014-05-23,2014,Franklin D Roosevelt,CO2,462.125
2014-05-24,2014,Franklin D Roosevelt,CO2,456.7083333333333
2014-05-25,2014,Franklin D Roosevelt,CO2,448.1666666666667
2014-05-26,2014,Franklin D Roosevelt,CO2,456.7916666666667
2014-05-27,2014,Franklin D Roosevelt,CO2,457.5833333333333
2014-05-28,2014,Franklin D Roosevelt,CO2,467.5416666666667
2014-05-29,2014,Franklin D Roosevelt,CO2,457.875
2014-05-30,2014,Franklin D Roosevelt,CO2,456.0
2014-05-31,2014,Franklin D Roosevelt,CO2,447.7083333333333
2014-06-01,2014,Franklin D Roosevelt,CO2,440.9583333333333
2014-06-02,2014,Franklin D Roosevelt,CO2,455.2916666666667
2014-06-03,2014,Franklin D Roosevelt,CO2,451.9583333333333
2014-06-04,2014,Franklin D Roosevelt,CO2,475.3333333333333
2014-06-05,2014,Franklin D Roosevelt,CO2,473.9166666666667
2014-06-06,2014,Franklin D Roosevelt,CO2,458.0
2014-06-07,2014,Franklin D Roosevelt,CO2,439.4166666666667
2014-06-08,2014,Franklin D Roosevelt,CO2,425.8333333333333
2014-06-09,2014,Franklin D Roosevelt,CO2,431.4583333333333
2014-06-10,2014,Franklin D Roosevelt,CO2,456.0416666666667
2014-06-11,2014,Franklin D Roosevelt,CO2,445.2916666666667
2014-06-12,2014,Franklin D Roosevelt,CO2,445.9166666666667
2014-06-13,2014,Franklin D Roosevelt,CO2,462.4583333333333
2014-06-14,2014,Franklin D Roosevelt,CO2,443.0
2014-06-15,2014,Franklin D Roosevelt,CO2,438.625
2014-06-16,2014,Franklin D Roosevelt,CO2,454.375
2014-06-17,2014,Franklin D Roosevelt,CO2,449.4166666666667
2014-06-18,2014,Franklin D Roosevelt,CO2,438.6666666666667
2014-06-19,2014,Franklin D Roosevelt,CO2,442.5833333333333
2014-06-20,2014,Franklin D Roosevelt,CO2,447.3333333333333
2014-06-21,2014,Franklin D Roosevelt,CO2,447.4166666666667
2014-06-22,2014,Franklin D Roosevelt,CO2,436.4166666666667
2014-06-23,2014,Franklin D Roosevelt,CO2,445.5833333333333
2014-06-24,2014,Franklin D Roosevelt,CO2,452.3333333333333
2014-06-25,2014,Franklin D Roosevelt,CO2,449.0833333333333
2014-06-26,2014,Franklin D Roosevelt,CO2,455.625
2014-06-27,2014,Franklin D Roosevelt,CO2,472.7083333333333
2014-06-28,2014,Franklin D Roosevelt,CO2,466.4166666666667
2014-06-29,2014,Franklin D Roosevelt,CO2,450.5
2014-06-30,2014,Franklin D Roosevelt,CO2,470.7916666666667
2014-07-01,2014,Franklin D Roosevelt,CO2,460.4782608695652
2014-07-02,2014,Franklin D Roosevelt,CO2,467.9166666666667
