Date,Year,Gare,Attribute,Value
2015-07-15,2015,Auber,NO2,67.08333333333333
2015-07-16,2015,Auber,NO2,78.79166666666667
2015-07-17,2015,Auber,NO2,58.333333333333336
2015-07-18,2015,Auber,NO2,69.375
2015-07-19,2015,Auber,NO2,47.708333333333336
2015-07-20,2015,Auber,NO2,44.083333333333336
2015-07-21,2015,Auber,NO2,44.916666666666664
2015-07-22,2015,Auber,NO2,60.958333333333336
2015-07-23,2015,Auber,NO2,65.04166666666667
2015-07-24,2015,Auber,NO2,69.125
2015-07-25,2015,Auber,NO2,43.625
2015-07-26,2015,Auber,NO2,47.833333333333336
2015-07-27,2015,Auber,NO2,38.875
2015-07-28,2015,Auber,NO2,44.458333333333336
2015-07-29,2015,Auber,NO2,58.166666666666664
2015-07-30,2015,Auber,NO2,61.5
2015-07-31,2015,Auber,NO2,69.375
2015-08-01,2015,Auber,NO2,75.33333333333333
2015-08-02,2015,Auber,NO2,69.875
2015-08-03,2015,Auber,NO2,93.83333333333333
2015-08-04,2015,Auber,NO2,47.291666666666664
2015-08-05,2015,Auber,NO2,47.0
2015-08-06,2015,Auber,NO2,47.0
2015-08-07,2015,Auber,NO2,64.04166666666667
2015-08-08,2015,Auber,NO2,61.875
2015-08-09,2015,Auber,NO2,57.5
2015-08-10,2015,Auber,NO2,55.041666666666664
2015-08-11,2015,Auber,NO2,50.666666666666664
2015-08-12,2015,Auber,NO2,74.625
2015-08-13,2015,Auber,NO2,68.45833333333333
2015-08-14,2015,Auber,NO2,46.25
2015-08-15,2015,Auber,NO2,41.625
2015-08-16,2015,Auber,NO2,45.583333333333336
2015-08-17,2015,Auber,NO2,52.458333333333336
2015-08-18,2015,Auber,NO2,56.166666666666664
2015-08-19,2015,Auber,NO2,62.125
2015-08-20,2015,Auber,NO2,47.041666666666664
2015-08-21,2015,Auber,NO2,59.5
2015-08-22,2015,Auber,NO2,78.04166666666667
2015-08-23,2015,Auber,NO2,51.791666666666664
2015-08-24,2015,Auber,NO2,41.791666666666664
2015-08-25,2015,Auber,NO2,40.333333333333336
2015-08-26,2015,Auber,NO2,49.291666666666664
2015-08-27,2015,Auber,NO2,59.333333333333336
2015-08-28,2015,Auber,NO2,62.208333333333336
2015-08-29,2015,Auber,NO2,65.875
2015-08-30,2015,Auber,NO2,60.833333333333336
2015-08-31,2015,Auber,NO2,72.04166666666667
2015-09-01,2015,Auber,NO2,57.916666666666664
2015-09-02,2015,Auber,NO2,64.25
2015-09-03,2015,Auber,NO2,62.375
2015-09-04,2015,Auber,NO2,55.125
2015-09-05,2015,Auber,NO2,55.666666666666664
2015-09-06,2015,Auber,NO2,55.25
2015-09-07,2015,Auber,NO2,60.0
2015-09-08,2015,Auber,NO2,49.125
2015-09-09,2015,Auber,NO2,56.833333333333336
2015-09-10,2015,Auber,NO2,65.29166666666667
2015-09-11,2015,Auber,NO2,75.625
2015-09-12,2015,Auber,NO2,61.541666666666664
2015-09-13,2015,Auber,NO2,45.708333333333336
2015-09-14,2015,Auber,NO2,60.833333333333336
2015-09-15,2015,Auber,NO2,47.375
2015-09-16,2015,Auber,NO2,42.666666666666664
2015-09-17,2015,Auber,NO2,48.0
2015-09-18,2015,Auber,NO2,48.5
2015-09-19,2015,Auber,NO2,60.166666666666664
2015-09-20,2015,Auber,NO2,62.458333333333336
2015-09-21,2015,Auber,NO2,67.20833333333333
2015-09-22,2015,Auber,NO2,46.416666666666664
2015-09-23,2015,Auber,NO2,52.583333333333336
2015-09-24,2015,Auber,NO2,49.958333333333336
2015-09-25,2015,Auber,NO2,53.75
2015-09-26,2015,Auber,NO2,48.291666666666664
2015-09-27,2015,Auber,NO2,41.5
2015-09-28,2015,Auber,NO2,45.208333333333336
2015-09-29,2015,Auber,NO2,42.291666666666664
2015-09-30,2015,Auber,NO2,46.041666666666664
2015-10-01,2015,Auber,NO2,47.791666666666664
2015-10-02,2015,Auber,NO2,51.75
2015-10-03,2015,Auber,NO2,67.79166666666667
2015-10-04,2015,Auber,NO2,53.333333333333336
2015-10-05,2015,Auber,NO2,34.25
2015-10-06,2015,Auber,NO2,31.125
2015-10-07,2015,Auber,NO2,32.541666666666664
2015-10-08,2015,Auber,NO2,41.5
2015-10-09,2015,Auber,NO2,49.125
2015-10-10,2015,Auber,NO2,38.25
2015-10-11,2015,Auber,NO2,34.5
2015-10-12,2015,Auber,NO2,40.583333333333336
2015-10-13,2015,Auber,NO2,47.583333333333336
2015-10-14,2015,Auber,NO2,48.958333333333336
2015-10-15,2015,Auber,NO2,37.333333333333336
2015-10-16,2015,Auber,NO2,37.25
2015-10-17,2015,Auber,NO2,45.625
2015-10-18,2015,Auber,NO2,41.958333333333336
2015-10-19,2015,Auber,NO2,43.875
2015-10-20,2015,Auber,NO2,48.75
2015-10-21,2015,Auber,NO2,55.916666666666664
2015-10-22,2015,Auber,NO2,59.083333333333336
2015-10-23,2015,Auber,NO2,68.875
2015-10-24,2015,Auber,NO2,56.666666666666664
2015-10-25,2015,Auber,NO2,46.44
2015-10-26,2015,Auber,NO2,49.416666666666664
2015-10-27,2015,Auber,NO2,62.041666666666664
2015-10-28,2015,Auber,NO2,49.416666666666664
2015-10-29,2015,Auber,NO2,51.5
2015-10-30,2015,Auber,NO2,51.916666666666664
2015-10-31,2015,Auber,NO2,46.375
2015-11-01,2015,Auber,NO2,51.0
2015-11-02,2015,Auber,NO2,46.708333333333336
2015-11-03,2015,Auber,NO2,58.416666666666664
2015-11-04,2015,Auber,NO2,48.041666666666664
2015-11-05,2015,Auber,NO2,49.458333333333336
2015-11-06,2015,Auber,NO2,34.666666666666664
2015-11-07,2015,Auber,NO2,35.125
2015-11-08,2015,Auber,NO2,39.5
2015-11-09,2015,Auber,NO2,43.958333333333336
2015-11-10,2015,Auber,NO2,48.083333333333336
2015-11-11,2015,Auber,NO2,39.208333333333336
2015-11-12,2015,Auber,NO2,56.291666666666664
2015-11-13,2015,Auber,NO2,53.833333333333336
2015-11-14,2015,Auber,NO2,41.291666666666664
2015-11-15,2015,Auber,NO2,32.833333333333336
2015-11-16,2015,Auber,NO2,37.916666666666664
2015-11-17,2015,Auber,NO2,35.75
2015-11-18,2015,Auber,NO2,42.708333333333336
2015-11-19,2015,Auber,NO2,35.916666666666664
2015-11-20,2015,Auber,NO2,53.125
2015-11-21,2015,Auber,NO2,51.208333333333336
2015-11-22,2015,Auber,NO2,55.666666666666664
2015-11-23,2015,Auber,NO2,63.0
2015-11-24,2015,Auber,NO2,45.625
2015-11-25,2015,Auber,NO2,69.91666666666667
2015-11-26,2015,Auber,NO2,64.33333333333333
2015-11-27,2015,Auber,NO2,55.458333333333336
2015-11-28,2015,Auber,NO2,52.333333333333336
2015-11-29,2015,Auber,NO2,37.708333333333336
2015-11-30,2015,Auber,NO2,36.458333333333336
2015-12-01,2015,Auber,NO2,50.041666666666664
2015-12-02,2015,Auber,NO2,59.166666666666664
2015-12-03,2015,Auber,NO2,54.208333333333336
2015-12-04,2015,Auber,NO2,53.75
2015-12-05,2015,Auber,NO2,55.0
2015-12-06,2015,Auber,NO2,36.916666666666664
2015-12-07,2015,Auber,NO2,50.625
2015-12-08,2015,Auber,NO2,42.458333333333336
2015-12-09,2015,Auber,NO2,45.833333333333336
2015-12-10,2015,Auber,NO2,49.375
2015-12-11,2015,Auber,NO2,38.0
2015-12-12,2015,Auber,NO2,39.458333333333336
2015-12-13,2015,Auber,NO2,37.333333333333336
2015-12-14,2015,Auber,NO2,36.916666666666664
2015-12-15,2015,Auber,NO2,35.166666666666664
2015-12-16,2015,Auber,NO2,32.916666666666664
2015-12-17,2015,Auber,NO2,33.0
2015-12-18,2015,Auber,NO2,32.916666666666664
2015-12-19,2015,Auber,NO2,32.333333333333336
2015-12-20,2015,Auber,NO2,30.5
2015-12-21,2015,Auber,NO2,32.541666666666664
2015-12-22,2015,Auber,NO2,31.291666666666668
2015-12-23,2015,Auber,NO2,37.791666666666664
2015-12-24,2015,Auber,NO2,30.291666666666668
2015-12-25,2015,Auber,NO2,24.833333333333332
2015-12-26,2015,Auber,NO2,30.916666666666668
2015-12-27,2015,Auber,NO2,32.958333333333336
2015-12-28,2015,Auber,NO2,38.083333333333336
2015-12-29,2015,Auber,NO2,42.333333333333336
2015-12-30,2015,Auber,NO2,51.0
2015-12-31,2015,Auber,NO2,48.958333333333336
2016-01-01,2016,Auber,NO2,44.375
2016-01-02,2016,Auber,NO2,40.666666666666664
2016-01-03,2016,Auber,NO2,37.0
2016-01-04,2016,Auber,NO2,43.0
2016-01-05,2016,Auber,NO2,43.583333333333336
2016-01-06,2016,Auber,NO2,40.75
2016-01-07,2016,Auber,NO2,48.333333333333336
2016-01-08,2016,Auber,NO2,57.5
2016-01-09,2016,Auber,NO2,44.666666666666664
2016-01-10,2016,Auber,NO2,40.333333333333336
2016-01-11,2016,Auber,NO2,43.833333333333336
2016-01-12,2016,Auber,NO2,51.916666666666664
2016-01-13,2016,Auber,NO2,44.583333333333336
2016-01-14,2016,Auber,NO2,48.25
2016-01-15,2016,Auber,NO2,58.5
2016-01-16,2016,Auber,NO2,61.125
2016-01-17,2016,Auber,NO2,54.083333333333336
2016-01-18,2016,Auber,NO2,50.833333333333336
2016-01-19,2016,Auber,NO2,58.875
2016-01-20,2016,Auber,NO2,60.916666666666664
2016-01-21,2016,Auber,NO2,55.875
2016-01-22,2016,Auber,NO2,46.75
2016-01-23,2016,Auber,NO2,46.875
2016-01-24,2016,Auber,NO2,38.208333333333336
2016-01-25,2016,Auber,NO2,42.25
2016-01-26,2016,Auber,NO2,40.125
2016-01-27,2016,Auber,NO2,38.125
2016-01-28,2016,Auber,NO2,49.833333333333336
2016-01-29,2016,Auber,NO2,44.75
2016-01-30,2016,Auber,NO2,41.791666666666664
2016-01-31,2016,Auber,NO2,33.5
2016-02-01,2016,Auber,NO2,34.208333333333336
2016-02-02,2016,Auber,NO2,35.333333333333336
2016-02-03,2016,Auber,NO2,67.5
2016-02-04,2016,Auber,NO2,37.25
2016-02-05,2016,Auber,NO2,50.333333333333336
2016-02-06,2016,Auber,NO2,40.75
2016-02-07,2016,Auber,NO2,34.666666666666664
2016-02-08,2016,Auber,NO2,32.5
2016-02-09,2016,Auber,NO2,36.833333333333336
2016-02-10,2016,Auber,NO2,40.375
2016-02-11,2016,Auber,NO2,52.333333333333336
2016-02-12,2016,Auber,NO2,51.0
2016-02-13,2016,Auber,NO2,52.333333333333336
2016-02-14,2016,Auber,NO2,36.333333333333336
2016-02-15,2016,Auber,NO2,42.291666666666664
2016-02-16,2016,Auber,NO2,41.916666666666664
2016-02-17,2016,Auber,NO2,48.208333333333336
2016-02-18,2016,Auber,NO2,50.208333333333336
2016-02-19,2016,Auber,NO2,40.75
2016-02-20,2016,Auber,NO2,38.875
2016-02-21,2016,Auber,NO2,22.166666666666668
2016-02-22,2016,Auber,NO2,29.333333333333332
2016-02-23,2016,Auber,NO2,41.0
2016-02-24,2016,Auber,NO2,41.666666666666664
2016-02-25,2016,Auber,NO2,42.25
2016-02-26,2016,Auber,NO2,52.666666666666664
2016-02-27,2016,Auber,NO2,55.666666666666664
2016-02-28,2016,Auber,NO2,66.04166666666667
2016-02-29,2016,Auber,NO2,57.125
2016-03-01,2016,Auber,NO2,57.5
2016-03-02,2016,Auber,NO2,53.583333333333336
2016-03-03,2016,Auber,NO2,57.291666666666664
2016-03-04,2016,Auber,NO2,80.375
2016-03-05,2016,Auber,NO2,59.416666666666664
2016-03-06,2016,Auber,NO2,52.375
2016-03-07,2016,Auber,NO2,54.5
2016-03-08,2016,Auber,NO2,54.583333333333336
2016-03-09,2016,Auber,NO2,48.583333333333336
2016-03-10,2016,Auber,NO2,57.291666666666664
2016-03-11,2016,Auber,NO2,55.375
2016-03-12,2016,Auber,NO2,62.0
2016-03-13,2016,Auber,NO2,48.208333333333336
2016-03-14,2016,Auber,NO2,50.791666666666664
2016-03-15,2016,Auber,NO2,61.25
2016-03-16,2016,Auber,NO2,48.041666666666664
2016-03-17,2016,Auber,NO2,56.458333333333336
2016-03-18,2016,Auber,NO2,56.833333333333336
2016-03-19,2016,Auber,NO2,59.541666666666664
2016-03-20,2016,Auber,NO2,45.708333333333336
2016-03-21,2016,Auber,NO2,55.75
2016-03-22,2016,Auber,NO2,59.458333333333336
2016-03-23,2016,Auber,NO2,60.666666666666664
2016-03-24,2016,Auber,NO2,66.08333333333333
2016-03-25,2016,Auber,NO2,78.45833333333333
2016-03-26,2016,Auber,NO2,51.333333333333336
2016-03-27,2016,Auber,NO2,38.17391304347826
2016-03-28,2016,Auber,NO2,35.458333333333336
2016-03-29,2016,Auber,NO2,46.875
2016-03-30,2016,Auber,NO2,59.208333333333336
2016-03-31,2016,Auber,NO2,55.541666666666664
2016-04-01,2016,Auber,NO2,59.125
2016-04-02,2016,Auber,NO2,54.916666666666664
2016-04-03,2016,Auber,NO2,45.125
2016-04-04,2016,Auber,NO2,50.291666666666664
2016-04-05,2016,Auber,NO2,62.333333333333336
2016-04-06,2016,Auber,NO2,54.083333333333336
2016-04-07,2016,Auber,NO2,51.833333333333336
2016-04-08,2016,Auber,NO2,54.833333333333336
2016-04-09,2016,Auber,NO2,64.20833333333333
2016-04-10,2016,Auber,NO2,58.541666666666664
2016-04-11,2016,Auber,NO2,62.458333333333336
2016-04-12,2016,Auber,NO2,66.45833333333333
2016-04-13,2016,Auber,NO2,62.0
2016-04-14,2016,Auber,NO2,60.791666666666664
2016-04-15,2016,Auber,NO2,63.125
2016-04-16,2016,Auber,NO2,55.166666666666664
2016-04-17,2016,Auber,NO2,51.375
2016-04-18,2016,Auber,NO2,64.83333333333333
2016-04-19,2016,Auber,NO2,73.375
2016-04-20,2016,Auber,NO2,122.41666666666667
2016-04-21,2016,Auber,NO2,69.83333333333333
2016-04-22,2016,Auber,NO2,99.66666666666667
2016-04-23,2016,Auber,NO2,57.583333333333336
2016-04-24,2016,Auber,NO2,61.25
2016-04-25,2016,Auber,NO2,58.125
2016-04-26,2016,Auber,NO2,65.20833333333333
2016-04-27,2016,Auber,NO2,65.20833333333333
2016-04-28,2016,Auber,NO2,71.58333333333333
2016-04-29,2016,Auber,NO2,60.041666666666664
2016-04-30,2016,Auber,NO2,67.875
2016-05-01,2016,Auber,NO2,65.5
2016-05-02,2016,Auber,NO2,71.45833333333333
2016-05-03,2016,Auber,NO2,65.5
2016-05-04,2016,Auber,NO2,63.5
2016-05-05,2016,Auber,NO2,58.25
2016-05-06,2016,Auber,NO2,68.125
2016-05-07,2016,Auber,NO2,78.16666666666667
2016-05-08,2016,Auber,NO2,57.125
2016-05-09,2016,Auber,NO2,52.708333333333336
2016-05-10,2016,Auber,NO2,42.791666666666664
2016-05-11,2016,Auber,NO2,63.0
2016-05-12,2016,Auber,NO2,55.291666666666664
2016-05-13,2016,Auber,NO2,56.291666666666664
2016-05-14,2016,Auber,NO2,53.125
2016-05-15,2016,Auber,NO2,57.333333333333336
2016-05-16,2016,Auber,NO2,60.75
2016-05-17,2016,Auber,NO2,62.333333333333336
2016-05-18,2016,Auber,NO2,52.833333333333336
2016-05-19,2016,Auber,NO2,54.708333333333336
2016-05-20,2016,Auber,NO2,68.75
2016-05-21,2016,Auber,NO2,49.625
2016-05-22,2016,Auber,NO2,47.583333333333336
2016-05-23,2016,Auber,NO2,40.958333333333336
2016-05-24,2016,Auber,NO2,105.79166666666667
2016-05-25,2016,Auber,NO2,49.708333333333336
2016-05-26,2016,Auber,NO2,57.958333333333336
2016-05-27,2016,Auber,NO2,60.208333333333336
2016-05-28,2016,Auber,NO2,63.541666666666664
2016-05-29,2016,Auber,NO2,37.666666666666664
2016-05-30,2016,Auber,NO2,42.833333333333336
2016-05-31,2016,Auber,NO2,44.166666666666664
2016-06-01,2016,Auber,NO2,36.041666666666664
2016-06-02,2016,Auber,NO2,48.25
2016-06-03,2016,Auber,NO2,56.083333333333336
2016-06-04,2016,Auber,NO2,55.416666666666664
2016-06-05,2016,Auber,NO2,51.916666666666664
2016-06-06,2016,Auber,NO2,58.5
2016-06-07,2016,Auber,NO2,71.25
2016-06-08,2016,Auber,NO2,54.083333333333336
2016-06-09,2016,Auber,NO2,56.333333333333336
2016-06-10,2016,Auber,NO2,64.75
2016-06-11,2016,Auber,NO2,70.95833333333333
2016-06-12,2016,Auber,NO2,39.166666666666664
2016-06-13,2016,Auber,NO2,33.791666666666664
2016-06-14,2016,Auber,NO2,34.375
2016-06-15,2016,Auber,NO2,36.708333333333336
2016-06-16,2016,Auber,NO2,45.25
2016-06-17,2016,Auber,NO2,44.375
2016-06-18,2016,Auber,NO2,56.958333333333336
2016-06-19,2016,Auber,NO2,48.083333333333336
2016-06-20,2016,Auber,NO2,32.333333333333336
2016-06-21,2016,Auber,NO2,26.625
2016-06-22,2016,Auber,NO2,33.958333333333336
2016-06-23,2016,Auber,NO2,47.583333333333336
2016-06-24,2016,Auber,NO2,43.083333333333336
2016-06-25,2016,Auber,NO2,44.791666666666664
2016-06-26,2016,Auber,NO2,41.625
2016-06-27,2016,Auber,NO2,31.541666666666668
2016-06-28,2016,Auber,NO2,41.125
2016-06-29,2016,Auber,NO2,36.541666666666664
2016-06-30,2016,Auber,NO2,40.083333333333336
2016-07-01,2016,Auber,NO2,36.416666666666664
2016-07-02,2016,Auber,NO2,43.041666666666664
2016-07-03,2016,Auber,NO2,38.416666666666664
2016-07-04,2016,Auber,NO2,39.458333333333336
2016-07-05,2016,Auber,NO2,43.916666666666664
2016-07-06,2016,Auber,NO2,67.08333333333333
2016-07-07,2016,Auber,NO2,78.16666666666667
2016-07-08,2016,Auber,NO2,75.29166666666667
2016-07-09,2016,Auber,NO2,47.583333333333336
2016-07-10,2016,Auber,NO2,51.0
2016-07-11,2016,Auber,NO2,41.25
2016-07-12,2016,Auber,NO2,46.541666666666664
2016-07-13,2016,Auber,NO2,49.625
2016-07-14,2016,Auber,NO2,46.166666666666664
2016-07-15,2016,Auber,NO2,57.041666666666664
2016-07-16,2016,Auber,NO2,44.375
2016-07-17,2016,Auber,NO2,37.958333333333336
2016-07-18,2016,Auber,NO2,45.333333333333336
2016-07-19,2016,Auber,NO2,60.458333333333336
2016-07-20,2016,Auber,NO2,63.166666666666664
2016-07-21,2016,Auber,NO2,51.5
2016-07-22,2016,Auber,NO2,50.583333333333336
2016-07-23,2016,Auber,NO2,137.58333333333334
2016-07-24,2016,Auber,NO2,133.125
2016-07-25,2016,Auber,NO2,78.41666666666667
2016-07-26,2016,Auber,NO2,97.33333333333333
2016-07-27,2016,Auber,NO2,167.29166666666666
2016-07-28,2016,Auber,NO2,183.04166666666666
2016-07-29,2016,Auber,NO2,127.20833333333333
2016-07-30,2016,Auber,NO2,179.41666666666666
2016-07-31,2016,Auber,NO2,271.5416666666667
2016-08-01,2016,Auber,NO2,99.83333333333333
2016-08-02,2016,Auber,NO2,145.29166666666666
2016-08-03,2016,Auber,NO2,131.70833333333334
2016-08-04,2016,Auber,NO2,175.54166666666666
2016-08-05,2016,Auber,NO2,311.3333333333333
2016-08-06,2016,Auber,NO2,187.66666666666666
2016-08-07,2016,Auber,NO2,188.875
2016-08-08,2016,Auber,NO2,144.75
2016-08-09,2016,Auber,NO2,234.0
2016-08-10,2016,Auber,NO2,235.08333333333334
2016-08-11,2016,Auber,NO2,147.625
2016-08-12,2016,Auber,NO2,211.54166666666666
2016-08-13,2016,Auber,NO2,82.41666666666667
2016-08-14,2016,Auber,NO2,50.333333333333336
2016-08-15,2016,Auber,NO2,132.25
2016-08-16,2016,Auber,NO2,186.33333333333334
2016-08-17,2016,Auber,NO2,360.25
2016-08-18,2016,Auber,NO2,355.4166666666667
2016-08-19,2016,Auber,NO2,68.20833333333333
2016-08-20,2016,Auber,NO2,40.916666666666664
2016-08-21,2016,Auber,NO2,40.708333333333336
2016-08-22,2016,Auber,NO2,58.666666666666664
2016-08-23,2016,Auber,NO2,68.91666666666667
2016-08-24,2016,Auber,NO2,85.79166666666667
2016-08-25,2016,Auber,NO2,103.0
2016-08-26,2016,Auber,NO2,109.375
2016-08-27,2016,Auber,NO2,82.54166666666667
2016-08-28,2016,Auber,NO2,58.416666666666664
2016-08-29,2016,Auber,NO2,45.666666666666664
2016-08-30,2016,Auber,NO2,64.125
2016-08-31,2016,Auber,NO2,105.5
2016-09-01,2016,Auber,NO2,58.166666666666664
2016-09-02,2016,Auber,NO2,73.25
2016-09-03,2016,Auber,NO2,63.125
2016-09-04,2016,Auber,NO2,47.458333333333336
2016-09-05,2016,Auber,NO2,42.75
2016-09-06,2016,Auber,NO2,45.958333333333336
2016-09-07,2016,Auber,NO2,64.875
2016-09-08,2016,Auber,NO2,74.04166666666667
2016-09-09,2016,Auber,NO2,70.20833333333333
2016-09-10,2016,Auber,NO2,68.375
2016-09-11,2016,Auber,NO2,41.125
2016-09-12,2016,Auber,NO2,82.04166666666667
2016-09-13,2016,Auber,NO2,100.875
2016-09-14,2016,Auber,NO2,77.375
2016-09-15,2016,Auber,NO2,53.125
2016-09-16,2016,Auber,NO2,43.416666666666664
2016-09-17,2016,Auber,NO2,34.625
2016-09-18,2016,Auber,NO2,39.333333333333336
2016-09-19,2016,Auber,NO2,50.0
2016-09-20,2016,Auber,NO2,55.041666666666664
2016-09-21,2016,Auber,NO2,72.54166666666667
2016-09-22,2016,Auber,NO2,79.58333333333333
2016-09-23,2016,Auber,NO2,74.70833333333333
2016-09-24,2016,Auber,NO2,90.58333333333333
2016-09-25,2016,Auber,NO2,56.375
2016-09-26,2016,Auber,NO2,62.708333333333336
2016-09-27,2016,Auber,NO2,63.416666666666664
2016-09-28,2016,Auber,NO2,50.125
2016-09-29,2016,Auber,NO2,40.5
2016-09-30,2016,Auber,NO2,51.416666666666664
2016-10-01,2016,Auber,NO2,50.708333333333336
2016-10-02,2016,Auber,NO2,47.5
2016-10-03,2016,Auber,NO2,61.875
2016-10-04,2016,Auber,NO2,55.625
2016-10-05,2016,Auber,NO2,48.458333333333336
2016-10-06,2016,Auber,NO2,46.041666666666664
2016-10-07,2016,Auber,NO2,40.041666666666664
2016-10-08,2016,Auber,NO2,40.583333333333336
2016-10-09,2016,Auber,NO2,52.875
2016-10-10,2016,Auber,NO2,64.125
2016-10-11,2016,Auber,NO2,52.208333333333336
2016-10-12,2016,Auber,NO2,49.0
2016-10-13,2016,Auber,NO2,39.25
2016-10-14,2016,Auber,NO2,41.875
2016-10-15,2016,Auber,NO2,46.25
2016-10-16,2016,Auber,NO2,52.458333333333336
2016-10-17,2016,Auber,NO2,49.791666666666664
2016-10-18,2016,Auber,NO2,57.333333333333336
2016-10-19,2016,Auber,NO2,52.375
2016-10-20,2016,Auber,NO2,52.541666666666664
2016-10-21,2016,Auber,NO2,53.333333333333336
2016-10-22,2016,Auber,NO2,59.291666666666664
2016-10-23,2016,Auber,NO2,48.791666666666664
2016-10-24,2016,Auber,NO2,43.583333333333336
2016-10-25,2016,Auber,NO2,47.291666666666664
2016-10-26,2016,Auber,NO2,46.458333333333336
2016-10-27,2016,Auber,NO2,59.208333333333336
2016-10-28,2016,Auber,NO2,59.083333333333336
2016-10-29,2016,Auber,NO2,57.166666666666664
2016-10-30,2016,Auber,NO2,48.56
2016-10-31,2016,Auber,NO2,52.166666666666664
2016-11-01,2016,Auber,NO2,52.083333333333336
2016-11-02,2016,Auber,NO2,55.25
2016-11-03,2016,Auber,NO2,60.25
2016-11-04,2016,Auber,NO2,60.833333333333336
2016-11-05,2016,Auber,NO2,61.416666666666664
2016-11-06,2016,Auber,NO2,52.5
2016-11-07,2016,Auber,NO2,44.125
2016-11-08,2016,Auber,NO2,49.708333333333336
2016-11-09,2016,Auber,NO2,45.708333333333336
2016-11-10,2016,Auber,NO2,58.541666666666664
2016-11-11,2016,Auber,NO2,59.875
2016-11-12,2016,Auber,NO2,48.791666666666664
2016-11-13,2016,Auber,NO2,43.125
2016-11-14,2016,Auber,NO2,45.416666666666664
2016-11-15,2016,Auber,NO2,37.666666666666664
2016-11-16,2016,Auber,NO2,39.666666666666664
2016-11-17,2016,Auber,NO2,48.333333333333336
2016-11-18,2016,Auber,NO2,54.25
2016-11-19,2016,Auber,NO2,53.666666666666664
2016-11-20,2016,Auber,NO2,44.375
2016-11-21,2016,Auber,NO2,50.0
2016-11-22,2016,Auber,NO2,49.0
2016-11-23,2016,Auber,NO2,53.791666666666664
2016-11-24,2016,Auber,NO2,44.375
2016-11-25,2016,Auber,NO2,47.166666666666664
2016-11-26,2016,Auber,NO2,40.0
2016-11-27,2016,Auber,NO2,42.25
2016-11-28,2016,Auber,NO2,48.375
2016-11-29,2016,Auber,NO2,51.708333333333336
2016-11-30,2016,Auber,NO2,70.29166666666667
2016-12-01,2016,Auber,NO2,98.54166666666667
2016-12-02,2016,Auber,NO2,68.70833333333333
2016-12-03,2016,Auber,NO2,55.166666666666664
2016-12-04,2016,Auber,NO2,51.458333333333336
2016-12-05,2016,Auber,NO2,57.666666666666664
2016-12-06,2016,Auber,NO2,61.125
2016-12-07,2016,Auber,NO2,57.5
2016-12-08,2016,Auber,NO2,54.666666666666664
2016-12-09,2016,Auber,NO2,59.625
2016-12-10,2016,Auber,NO2,57.0
2016-12-11,2016,Auber,NO2,59.458333333333336
2016-12-12,2016,Auber,NO2,54.75
2016-12-13,2016,Auber,NO2,53.958333333333336
2016-12-14,2016,Auber,NO2,62.041666666666664
2016-12-15,2016,Auber,NO2,61.625
2016-12-16,2016,Auber,NO2,55.5
2016-12-17,2016,Auber,NO2,53.625
2016-12-18,2016,Auber,NO2,42.166666666666664
2016-12-19,2016,Auber,NO2,46.625
2016-12-20,2016,Auber,NO2,56.083333333333336
2016-12-21,2016,Auber,NO2,43.916666666666664
2016-12-22,2016,Auber,NO2,48.625
2016-12-23,2016,Auber,NO2,80.04166666666667
2016-12-24,2016,Auber,NO2,43.375
2016-12-25,2016,Auber,NO2,35.666666666666664
2016-12-26,2016,Auber,NO2,46.958333333333336
2016-12-27,2016,Auber,NO2,64.16666666666667
2016-12-28,2016,Auber,NO2,58.708333333333336
2016-12-29,2016,Auber,NO2,69.75
2016-12-30,2016,Auber,NO2,65.375
2016-12-31,2016,Auber,NO2,46.5
2017-01-01,2017,Auber,NO2,33.13636363636363
2017-01-02,2017,Auber,NO2,45.166666666666664
2017-01-03,2017,Auber,NO2,54.291666666666664
2017-01-04,2017,Auber,NO2,53.75
2017-01-05,2017,Auber,NO2,70.08333333333333
2017-01-06,2017,Auber,NO2,76.58333333333333
2017-01-07,2017,Auber,NO2,50.833333333333336
2017-01-08,2017,Auber,NO2,45.25
2017-01-09,2017,Auber,NO2,42.625
2017-01-10,2017,Auber,NO2,66.08333333333333
2017-01-11,2017,Auber,NO2,53.083333333333336
2017-01-12,2017,Auber,NO2,53.0
2017-01-13,2017,Auber,NO2,51.5
2017-01-14,2017,Auber,NO2,57.208333333333336
